17.6624203828 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999634222 0.0014284411 9243753.4068423212 61.7200000000 7.7386014919 0.0000150000 0.0000150000 0.9878855060 115.7891469537 0.0025000000 0.0006300000 0.0000324000 23.3480588348 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7190687065 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4891593146 -0.0490561030 95.8209666654 12.2851107575 0.0000000000 0.0000000000 
17.6627773004 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999644232 0.0014398157 9238482.7796605732 61.7200000000 7.7270012894 0.0000150000 0.0000150000 0.9918593679 114.2222573588 0.0025000000 0.0006300000 0.0000324000 23.2762780091 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7361541294 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4897885257 -0.0458326486 95.3682377196 12.3044738504 0.0000000000 0.0000000000 
17.6630818499 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999642711 0.0014266787 9258090.6257773228 61.7200000000 7.7331758181 0.0000150000 0.0000150000 0.9865031869 115.2879520123 0.0025000000 0.0006300000 0.0000324000 23.3935474946 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6879361473 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893032488 -0.0480683030 95.3094098270 12.2797915307 0.0000000000 0.0000000000 
17.6633927331 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999625211 0.0014456007 9238745.0811672732 61.7200000000 7.7219789726 0.0000150000 0.0000150000 0.9924365044 115.9262704866 0.0025000000 0.0006300000 0.0000324000 23.3893043933 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7078556618 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890472731 -0.0487320500 95.3759631794 12.3067040953 0.0000000000 0.0000000000 
17.6629168887 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999634293 0.0014279793 9227160.5957774073 61.7200000000 7.7225115041 0.0000150000 0.0000150000 0.9909160211 117.0072947013 0.0025000000 0.0006300000 0.0000324000 23.2358833104 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7742046225 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890800372 -0.0491001652 95.9278196543 12.2557807382 0.0000000000 0.0000000000 
17.6635166328 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999644998 0.0014135435 9238135.5569509529 61.7200000000 7.7390262604 0.0000150000 0.0000150000 0.9857815598 115.5080888226 0.0025000000 0.0006300000 0.0000324000 23.3101818661 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7467606870 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4895498478 -0.0478956481 95.8270820385 12.2489448170 0.0000000000 0.0000000000 
17.6626164758 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999640051 0.0014215578 9238287.9380050339 61.7200000000 7.7347644385 0.0000150000 0.0000150000 0.9874452959 115.6126342386 0.0025000000 0.0006300000 0.0000324000 23.3299624979 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7370344307 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4894242041 -0.0481047486 95.7143023237 12.2633846365 0.0000000000 0.0000000000 
17.6617413880 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999631189 0.0014247193 9230019.5122781862 61.7200000000 7.7250266105 0.0000150000 0.0000150000 0.9876872336 116.7110714738 0.0025000000 0.0006300000 0.0000324000 23.3946897722 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7277113219 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890239562 -0.0494080862 95.9776321183 12.2933736457 0.0000000000 0.0000000000 
17.6618140759 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999627200 0.0014207855 9222211.0760569014 61.7200000000 7.7196373318 0.0000150000 0.0000150000 0.9864858304 117.6414385499 0.0025000000 0.0006300000 0.0000324000 23.4378388426 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7273909405 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4887599920 -0.0504390992 96.3188209688 12.3088435946 0.0000000000 0.0000000000 
17.6622606238 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999642558 0.0014250335 9232978.8620533943 61.7200000000 7.7158569616 0.0000150000 0.0000150000 0.9858840219 115.2973622107 0.0025000000 0.0006300000 0.0000324000 23.4148819544 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7030708902 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4894978111 -0.0470994042 95.6438741058 12.3343444732 0.0000000000 0.0000000000 
17.6620744201 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999644493 0.0014332505 9237519.9265085887 61.7200000000 7.7150623904 0.0000150000 0.0000150000 0.9882154513 115.7199377587 0.0025000000 0.0006300000 0.0000324000 23.3559642230 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7077336791 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893987880 -0.0470302644 96.0464921959 12.3117284593 0.0000000000 0.0000000000 
17.6620347414 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999649083 0.0014185434 9242273.2262814119 61.7200000000 7.7278037541 0.0000150000 0.0000150000 0.9857308625 115.4875862167 0.0025000000 0.0006300000 0.0000324000 23.3921629470 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7003047375 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4894813320 -0.0473264892 96.0182394928 12.3004153963 0.0000000000 0.0000000000 
17.6626412881 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999634424 0.0014278110 9213560.1055040359 61.7200000000 7.7184376617 0.0000150000 0.0000150000 0.9897062951 116.2364666697 0.0025000000 0.0006300000 0.0000324000 23.3352128150 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7551326597 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893793421 -0.0478724703 96.2824455153 12.3061016444 0.0000000000 0.0000000000 
17.6628205522 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999642865 0.0014264823 9242223.3871250562 61.7200000000 7.7284230019 0.0000150000 0.0000150000 0.9850918398 114.3886526422 0.0025000000 0.0006300000 0.0000324000 23.5094319165 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6656855242 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4896524380 -0.0466359922 95.7231399981 12.3384992546 0.0000000000 0.0000000000 
17.6634644959 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999656404 0.0014318370 9247107.5654912163 61.7200000000 7.7273290838 0.0000150000 0.0000150000 0.9875495363 113.3610350614 0.0025000000 0.0006300000 0.0000324000 23.4610513789 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6655814939 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4901341168 -0.0439623898 95.8959694155 12.3232152854 0.0000000000 0.0000000000 
17.6623794275 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999648281 0.0014296717 9241612.1702467166 61.7200000000 7.7265702248 0.0000150000 0.0000150000 0.9876565018 114.3992808080 0.0025000000 0.0006300000 0.0000324000 23.4248962129 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6888838861 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4897878229 -0.0457317423 95.8595871123 12.3125860176 0.0000000000 0.0000000000 
17.6623316494 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999642811 0.0014368556 9233831.6455747243 61.7200000000 7.7181099245 0.0000150000 0.0000150000 0.9889923657 114.9338465441 0.0025000000 0.0006300000 0.0000324000 23.3039743916 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7246693787 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4895295304 -0.0465055002 95.6400143130 12.3554837485 0.0000000000 0.0000000000 
17.6626989480 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999638982 0.0014319043 9229070.1486900859 61.7200000000 7.7204890861 0.0000150000 0.0000150000 0.9912454585 116.3569910092 0.0025000000 0.0006300000 0.0000324000 23.2268627580 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7669720620 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4892721776 -0.0479494562 95.8884427404 12.2774101749 0.0000000000 0.0000000000 
17.6621022449 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999636739 0.0014172522 9231241.9843261559 61.7200000000 7.7208254313 0.0000150000 0.0000150000 0.9843756122 116.8791752342 0.0025000000 0.0006300000 0.0000324000 23.4517807903 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7016397788 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890500318 -0.0491056011 96.3300458557 12.3069249664 0.0000000000 0.0000000000 
17.6618420418 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999643755 0.0014181942 9231011.5318111572 61.7200000000 7.7316780503 0.0000150000 0.0000150000 0.9851704210 116.2387469947 0.0025000000 0.0006300000 0.0000324000 23.2857957528 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7516158135 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4892738276 -0.0483426044 96.3147485026 12.3140163844 0.0000000000 0.0000000000 
17.6627296426 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999642717 0.0014197899 9239910.8580288067 61.7200000000 7.7298705707 0.0000150000 0.0000150000 0.9830214515 115.0128041961 0.0025000000 0.0006300000 0.0000324000 23.5123778848 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6704712835 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4894931266 -0.0474128833 96.0161076215 12.3414528961 0.0000000000 0.0000000000 
17.6620053698 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999641783 0.0014228185 9237200.6806941275 61.7200000000 7.7275251996 0.0000150000 0.0000150000 0.9850774533 115.3488508994 0.0025000000 0.0006300000 0.0000324000 23.4409991031 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6945964781 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4894378894 -0.0475470265 95.9841914012 12.3254422158 0.0000000000 0.0000000000 
17.6630555033 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999648501 0.0014230511 9259360.9970798753 61.7200000000 7.7334365848 0.0000150000 0.0000150000 0.9837891413 114.9853925738 0.0025000000 0.0006300000 0.0000324000 23.4216588759 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6722213222 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893957200 -0.0474356286 95.5723958274 12.3159848551 0.0000000000 0.0000000000 
17.6621435803 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999644982 0.0014242411 9247910.7741859145 61.7200000000 7.7296868540 0.0000150000 0.0000150000 0.9852684298 115.2981610978 0.0025000000 0.0006300000 0.0000324000 23.4000473607 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6929491566 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893916255 -0.0475448390 95.7499082494 12.3135140524 0.0000000000 0.0000000000 
17.6618183196 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999643696 0.0014297515 9236236.9706090242 61.7200000000 7.7162635439 0.0000150000 0.0000150000 0.9856873294 115.5568128149 0.0025000000 0.0006300000 0.0000324000 23.4385900035 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6829720055 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893454282 -0.0471100320 96.1464733400 12.3670567656 0.0000000000 0.0000000000 
17.6624651301 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999651104 0.0014230866 9229518.7623995207 61.7200000000 7.7087034992 0.0000150000 0.0000150000 0.9848807566 115.3415777433 0.0025000000 0.0006300000 0.0000324000 23.4355821947 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6949216128 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4896413367 -0.0458343324 96.0940601108 12.3589883127 0.0000000000 0.0000000000 
17.6619081739 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999646884 0.0014244252 9233077.4235102199 61.7200000000 7.7161779973 0.0000150000 0.0000150000 0.9856319440 115.4534700459 0.0025000000 0.0006300000 0.0000324000 23.4137013547 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7009583863 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4895208312 -0.0466397751 96.0257867494 12.3405189239 0.0000000000 0.0000000000 
17.6612634733 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999643456 0.0014219580 9234690.0537982881 61.7200000000 7.7156768224 0.0000150000 0.0000150000 0.9857110446 116.3072008875 0.0025000000 0.0006300000 0.0000324000 23.3881836456 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7050561286 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4892039480 -0.0483075376 96.1772116028 12.3161925457 0.0000000000 0.0000000000 
17.6611526245 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999643890 0.0014185196 9233137.2152566090 61.7200000000 7.7088047329 0.0000150000 0.0000150000 0.9851406203 117.0040432667 0.0025000000 0.0006300000 0.0000324000 23.3832436357 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7036867978 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890129897 -0.0491657948 96.3763404193 12.3094346707 0.0000000000 0.0000000000 
17.6615717376 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999637030 0.0014192625 9229461.1219348684 61.7200000000 7.7155666836 0.0000150000 0.0000150000 0.9844871223 117.2555632849 0.0025000000 0.0006300000 0.0000324000 23.3544090019 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7264341845 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4888728506 -0.0497391606 96.1827040116 12.3327895994 0.0000000000 0.0000000000 
17.6625787317 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999641536 0.0014091463 9236513.2260002177 61.7200000000 7.7236031104 0.0000150000 0.0000150000 0.9824003845 117.1079503390 0.0025000000 0.0006300000 0.0000324000 23.4837365917 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6909428262 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890216965 -0.0495043461 96.4927250940 12.2861095104 0.0000000000 0.0000000000 
17.6618216429 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999641855 0.0014160736 9235842.8308938444 61.7200000000 7.7222298140 0.0000150000 0.0000150000 0.9840483798 116.5644243903 0.0025000000 0.0006300000 0.0000324000 23.4387960416 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6993744643 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4891486550 -0.0487546346 96.2795473987 12.3034530699 0.0000000000 0.0000000000 
17.6616504493 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999641671 0.0014194751 9237843.3376616240 61.7200000000 7.7269182154 0.0000150000 0.0000150000 0.9852027880 116.9556117023 0.0025000000 0.0006300000 0.0000324000 23.3768147101 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7119252438 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4889952230 -0.0491863138 96.5948108500 12.3021002185 0.0000000000 0.0000000000 
17.6613882297 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999638696 0.0014194732 9221233.5194417238 61.7200000000 7.7126268832 0.0000150000 0.0000150000 0.9858074399 117.2310545826 0.0025000000 0.0006300000 0.0000324000 23.3877771953 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7252096586 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890353416 -0.0490144581 96.6295938065 12.3210283336 0.0000000000 0.0000000000 
17.6610982907 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999647265 0.0014268322 9236234.2318207417 61.7200000000 7.7201218812 0.0000150000 0.0000150000 0.9869388954 115.7086870042 0.0025000000 0.0006300000 0.0000324000 23.3253764999 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7204473497 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4893744870 -0.0474385055 96.0993808587 12.3299679808 0.0000000000 0.0000000000 
17.6612140380 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999652528 0.0014316221 9238730.3555680327 61.7200000000 7.7197701062 0.0000150000 0.0000150000 0.9882205369 115.1234428893 0.0025000000 0.0006300000 0.0000324000 23.2621743547 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7298511351 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4895367146 -0.0466049577 95.9840483602 12.3414894879 0.0000000000 0.0000000000 
17.6617108146 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999639974 0.0014097642 9229742.0071903374 61.7200000000 7.7267281706 0.0000150000 0.0000150000 0.9828862970 116.8660493541 0.0025000000 0.0006300000 0.0000324000 23.4160951134 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7164723945 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4890216806 -0.0495818824 96.3917492956 12.3282044082 0.0000000000 0.0000000000 
17.6614805655 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999633865 0.0014230081 9222900.1709023342 61.7200000000 7.7138075430 0.0000150000 0.0000150000 0.9848967914 117.3281447523 0.0025000000 0.0006300000 0.0000324000 23.3838850837 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7265959456 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4888625280 -0.0496615565 96.4822536325 12.3441489731 0.0000000000 0.0000000000 
17.6612508331 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999639845 0.0014187646 9225589.2981909867 61.7200000000 7.7117998214 0.0000150000 0.0000150000 0.9855200904 117.7967623784 0.0025000000 0.0006300000 0.0000324000 23.3255299244 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7376374495 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4888100771 -0.0497934408 96.5993120960 12.3222399465 0.0000000000 0.0000000000 
17.6614099485 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999633571 0.0014162144 9228464.5344883539 61.7200000000 7.7224173276 0.0000150000 0.0000150000 0.9849469575 118.0826919540 0.0025000000 0.0006300000 0.0000324000 23.3381324344 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7373887186 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4886086763 -0.0512263032 96.6533043056 12.3041167422 0.0000000000 0.0000000000 
17.6616017139 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999635003 0.0014221155 9230105.9266336132 61.7200000000 7.7053738209 0.0000150000 0.0000150000 0.9853712365 117.6047391650 0.0025000000 0.0006300000 0.0000324000 23.4747608165 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6843601089 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4887448213 -0.0500040904 96.4207685196 12.3289693413 0.0000000000 0.0000000000 
17.6611259995 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999635761 0.0014252431 9224318.4768408872 61.7200000000 7.7120127251 0.0000150000 0.0000150000 0.9867137538 117.4524475653 0.0025000000 0.0006300000 0.0000324000 23.3277546569 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7340990655 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4888026883 -0.0498003028 96.4795064769 12.3437853677 0.0000000000 0.0000000000 
17.6619486635 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999632597 0.0014108138 9221937.9214976840 61.7200000000 7.7172705253 0.0000150000 0.0000150000 0.9852458749 118.7759982657 0.0025000000 0.0006300000 0.0000324000 23.3094881372 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7590227010 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4885154584 -0.0518932838 96.6680860584 12.2763031057 0.0000000000 0.0000000000 
17.6613402613 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999635372 0.0014155482 9225512.6837755181 61.7200000000 7.7170187800 0.0000150000 0.0000150000 0.9853562386 117.9712019030 0.0025000000 0.0006300000 0.0000324000 23.3417636038 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7400100271 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4887229509 -0.0506974708 96.5376828788 12.2989915207 0.0000000000 0.0000000000 
17.6612154308 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999645801 0.0014143176 9227404.2417447437 61.7200000000 7.7071728204 0.0000150000 0.0000150000 0.9828574716 117.8317613450 0.0025000000 0.0006300000 0.0000324000 23.3445673405 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7163331688 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4887867628 -0.0498101271 96.9302690735 12.3509225380 0.0000000000 0.0000000000 
17.6622388174 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999637988 0.0014300315 9227292.1192583274 61.7200000000 7.7022120352 0.0000150000 0.0000150000 0.9876536040 117.8377354632 0.0025000000 0.0006300000 0.0000324000 23.3112407038 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7275488919 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4887498855 -0.0496743717 96.6059051925 12.3198781306 0.0000000000 0.0000000000 
